timestamp,host_cpu_usage,hostname
2025-02-14 07:40:00,59.35908762934675,hfx05wld01gld35
2025-02-14 07:45:00,59.20043436139091,hfx05wld01gld35
2025-02-14 07:50:00,59.14809875081336,hfx05wld01gld35
2025-02-14 07:55:00,59.16857709675057,hfx05wld01gld35
2025-02-14 08:00:00,59.21631199055748,hfx05wld01gld35
2025-02-14 08:05:00,59.246962646629065,hfx05wld01gld35
2025-02-14 08:10:00,59.229114162270136,hfx05wld01gld35
2025-02-14 08:15:00,59.151358355496804,hfx05wld01gld35
2025-02-14 08:20:00,59.023168858719536,hfx05wld01gld35
2025-02-14 08:25:00,58.869859730503855,hfx05wld01gld35
2025-02-14 08:30:00,58.72360467564466,hfx05wld01gld35
2025-02-14 08:35:00,58.613515887423794,hfx05wld01gld35
2025-02-14 08:40:00,58.55785900398626,hfx05wld01gld35
2025-02-14 08:45:00,58.560621534603925,hfx05wld01gld35
2025-02-14 08:50:00,58.61314376959594,hfx05wld01gld35
2025-02-14 08:55:00,58.699841872333714,hfx05wld01gld35
2025-02-14 09:00:00,58.80572717308777,hfx05wld01gld35
2025-02-14 09:05:00,58.92286684450674,hfx05wld01gld35
2025-02-14 09:10:00,59.05331607909527,hfx05wld01gld35
2025-02-14 09:15:00,59.20726623604399,hfx05wld01gld35
2025-02-14 09:20:00,59.39682298720881,hfx05wld01gld35
2025-02-14 09:25:00,59.627428968796956,hfx05wld01gld35
2025-02-14 09:30:00,59.88995904529972,hfx05wld01gld35
2025-02-14 09:35:00,60.156589800453496,hfx05wld01gld35
2025-02-14 09:40:00,60.382602473720944,hfx05wld01gld35
2025-02-14 09:45:00,60.51455502700836,hfx05wld01gld35
2025-02-14 09:50:00,60.50324129517179,hfx05wld01gld35
2025-02-14 09:55:00,60.3181468352515,hfx05wld01gld35
2025-02-14 10:00:00,59.959257054247324,hfx05wld01gld35
2025-02-14 10:05:00,59.46239453003697,hfx05wld01gld35
2025-02-14 10:10:00,58.89574994473906,hfx05wld01gld35
2025-02-14 10:15:00,58.347570770297494,hfx05wld01gld35
2025-02-14 10:20:00,57.907470341241094,hfx05wld01gld35
2025-02-14 10:25:00,57.645808733217365,hfx05wld01gld35
2025-02-14 10:30:00,57.596471994910665,hfx05wld01gld35
2025-02-14 10:35:00,57.74781736675832,hfx05wld01gld35
2025-02-14 10:40:00,58.044628767159395,hfx05wld01gld35
2025-02-14 10:45:00,58.40109909021813,hfx05wld01gld35
2025-02-14 10:50:00,58.72186399528243,hfx05wld01gld35
2025-02-14 10:55:00,58.92578172073951,hfx05wld01gld35
2025-02-14 11:00:00,58.966168602137834,hfx05wld01gld35
2025-02-14 11:05:00,58.841903171468935,hfx05wld01gld35
2025-02-14 11:10:00,58.59609247396004,hfx05wld01gld35
2025-02-14 11:15:00,58.302297698973675,hfx05wld01gld35
2025-02-14 11:20:00,58.04177609835924,hfx05wld01gld35
2025-02-14 11:25:00,57.87786027484751,hfx05wld01gld35
2025-02-14 11:30:00,57.83468583345174,hfx05wld01gld35
2025-02-14 11:35:00,57.88661294793998,hfx05wld01gld35
2025-02-14 11:40:00,57.96200694881967,hfx05wld01gld35
2025-02-14 11:45:00,57.96119587175491,hfx05wld01gld35
2025-02-14 11:50:00,57.78441161112017,hfx05wld01gld35
2025-02-14 11:55:00,57.36244505853925,hfx05wld01gld35
2025-02-14 12:00:00,56.68150402260633,hfx05wld01gld35
2025-02-14 12:05:00,55.794800529527656,hfx05wld01gld35
2025-02-14 12:10:00,54.816557377729154,hfx05wld01gld35
2025-02-14 12:15:00,53.89867189802429,hfx05wld01gld35
2025-02-14 12:20:00,53.19505134810255,hfx05wld01gld35
2025-02-14 12:25:00,52.82235810482155,hfx05wld01gld35
2025-02-14 12:30:00,52.827506019415985,hfx05wld01gld35
2025-02-14 12:35:00,53.171174236583354,hfx05wld01gld35
2025-02-14 12:40:00,53.732978174038415,hfx05wld01gld35
2025-02-14 12:45:00,54.33857092066007,hfx05wld01gld35
2025-02-14 12:50:00,54.80315792015487,hfx05wld01gld35
2025-02-14 12:55:00,54.98119160871188,hfx05wld01gld35
2025-02-14 13:00:00,54.80966700656805,hfx05wld01gld35
2025-02-14 13:05:00,54.333210634655465,hfx05wld01gld35
2025-02-14 13:10:00,53.703020602193234,hfx05wld01gld35
2025-02-14 13:15:00,53.14785379318042,hfx05wld01gld35
2025-02-14 13:20:00,52.922222783649325,hfx05wld01gld35
2025-02-14 13:25:00,53.243037169645554,hfx05wld01gld35
2025-02-14 13:30:00,54.22952662256748,hfx05wld01gld35
2025-02-14 13:35:00,55.86139549816326,hfx05wld01gld35
2025-02-14 13:40:00,57.96659334986312,hfx05wld01gld35
2025-02-14 13:45:00,60.243564396513676,hfx05wld01gld35
2025-02-14 13:50:00,62.31484405228,hfx05wld01gld35
2025-02-14 13:55:00,63.801298792044186,hfx05wld01gld35
2025-02-14 14:00:00,64.40100941853466,hfx05wld01gld35
2025-02-14 14:05:00,63.95512608857539,hfx05wld01gld35
2025-02-14 14:10:00,62.4854767007112,hfx05wld01gld35
2025-02-14 14:15:00,60.19479899634137,hfx05wld01gld35
2025-02-14 14:20:00,57.42881248679378,hfx05wld01gld35
2025-02-14 14:25:00,54.608003599819575,hfx05wld01gld35
2025-02-14 14:30:00,52.143920094265866,hfx05wld01gld35
2025-02-14 14:35:00,50.35830865302718,hfx05wld01gld35
2025-02-14 14:40:00,49.42273256807889,hfx05wld01gld35
2025-02-14 14:45:00,49.33153539864645,hfx05wld01gld35
2025-02-14 14:50:00,49.91330719024725,hfx05wld01gld35
2025-02-14 14:55:00,50.8771981895543,hfx05wld01gld35
2025-02-14 15:00:00,51.88260061482019,hfx05wld01gld35
2025-02-14 15:05:00,52.61571756999263,hfx05wld01gld35
2025-02-14 15:10:00,52.85549767250706,hfx05wld01gld35
2025-02-14 15:15:00,52.51450492220082,hfx05wld01gld35
2025-02-14 15:20:00,51.646688342912796,hfx05wld01gld35
2025-02-14 15:25:00,50.42210467100306,hfx05wld01gld35
2025-02-14 15:30:00,49.07644195286395,hfx05wld01gld35
2025-02-14 15:35:00,47.84882002111719,hfx05wld01gld35
2025-02-14 15:40:00,46.92350622303883,hfx05wld01gld35
2025-02-14 15:45:00,46.38946384643862,hfx05wld01gld35
2025-02-14 15:50:00,46.22659493085952,hfx05wld01gld35
2025-02-14 15:55:00,46.320505885675594,hfx05wld01gld35
2025-02-14 16:00:00,46.50042360884746,hfx05wld01gld35
2025-02-14 16:05:00,46.5893220384601,hfx05wld01gld35
2025-02-14 16:10:00,46.45272448471598,hfx05wld01gld35
2025-02-14 16:15:00,46.03358014475544,hfx05wld01gld35
2025-02-14 16:20:00,45.36472209949393,hfx05wld01gld35
2025-02-14 16:25:00,44.55655203189794,hfx05wld01gld35
2025-02-14 16:30:00,43.764132581535,hfx05wld01gld35
2025-02-14 16:35:00,43.14311288879706,hfx05wld01gld35
2025-02-14 16:40:00,42.806552838530614,hfx05wld01gld35
2025-02-14 16:45:00,42.794135847305476,hfx05wld01gld35
2025-02-14 16:50:00,43.06170126267106,hfx05wld01gld35
2025-02-14 16:55:00,43.493482869203376,hfx05wld01gld35
2025-02-14 17:00:00,43.93339799215696,hfx05wld01gld35
2025-02-14 17:05:00,44.226776865633056,hfx05wld01gld35
2025-02-14 17:10:00,44.26132320996858,hfx05wld01gld35
2025-02-14 17:15:00,43.996485127847286,hfx05wld01gld35
2025-02-14 17:20:00,43.4736318900459,hfx05wld01gld35
2025-02-14 17:25:00,42.80458506002202,hfx05wld01gld35
2025-02-14 17:30:00,42.14176182260386,hfx05wld01gld35
2025-02-14 17:35:00,41.63795411574971,hfx05wld01gld35
2025-02-14 17:40:00,41.40636119853243,hfx05wld01gld35
2025-02-14 17:45:00,41.49127485866272,hfx05wld01gld35
2025-02-14 17:50:00,41.85688898715784,hfx05wld01gld35
2025-02-14 17:55:00,42.396876884134876,hfx05wld01gld35
2025-02-14 18:00:00,42.96194091871297,hfx05wld01gld35
2025-02-14 18:05:00,43.39791842314479,hfx05wld01gld35
2025-02-14 18:10:00,43.58441632088034,hfx05wld01gld35
2025-02-14 18:15:00,43.46399228755731,hfx05wld01gld35
2025-02-14 18:20:00,43.05454533972429,hfx05wld01gld35
2025-02-14 18:25:00,42.44208880414683,hfx05wld01gld35
2025-02-14 18:30:00,41.756243771160484,hfx05wld01gld35
2025-02-14 18:35:00,41.13525032515165,hfx05wld01gld35
2025-02-14 18:40:00,40.68989312836681,hfx05wld01gld35
2025-02-14 18:45:00,40.47582900090725,hfx05wld01gld35
2025-02-14 18:50:00,40.48140590784386,hfx05wld01gld35
2025-02-14 18:55:00,40.633845840271945,hfx05wld01gld35
2025-02-14 19:00:00,40.82176484392492,hfx05wld01gld35
2025-02-14 19:05:00,40.927719045865274,hfx05wld01gld35
2025-02-14 19:10:00,40.86191141763766,hfx05wld01gld35
2025-02-14 19:15:00,40.58801440746972,hfx05wld01gld35
2025-02-14 19:20:00,40.134269826297356,hfx05wld01gld35
2025-02-14 19:25:00,39.587004722388436,hfx05wld01gld35
2025-02-14 19:30:00,39.068380346890976,hfx05wld01gld35
2025-02-14 19:35:00,38.70433284129445,hfx05wld01gld35
2025-02-14 19:40:00,38.59119043034823,hfx05wld01gld35
2025-02-14 19:45:00,38.76972370243902,hfx05wld01gld35
2025-02-14 19:50:00,39.21336418088616,hfx05wld01gld35
2025-02-14 19:55:00,39.83357385721646,hfx05wld01gld35
2025-02-14 20:00:00,40.50087067705412,hfx05wld01gld35
2025-02-14 20:05:00,41.0759914030549,hfx05wld01gld35
2025-02-14 20:10:00,41.44314466684075,hfx05wld01gld35
2025-02-14 20:15:00,41.53690564916818,hfx05wld01gld35
2025-02-14 20:20:00,41.35609508616542,hfx05wld01gld35
2025-02-14 20:25:00,40.96146082873114,hfx05wld01gld35
2025-02-14 20:30:00,40.458201681895076,hfx05wld01gld35
2025-02-14 20:35:00,39.96822651794272,hfx05wld01gld35
2025-02-14 20:40:00,39.59953207167686,hfx05wld01gld35
2025-02-14 20:45:00,39.42059378623131,hfx05wld01gld35
2025-02-14 20:50:00,39.44611101826806,hfx05wld01gld35
2025-02-14 20:55:00,39.63728927488246,hfx05wld01gld35
2025-02-14 21:00:00,39.9159471210316,hfx05wld01gld35
2025-02-14 21:05:00,40.18814601003329,hfx05wld01gld35
2025-02-14 21:10:00,40.37069384777217,hfx05wld01gld35
2025-02-14 21:15:00,40.41335325437531,hfx05wld01gld35
2025-02-14 21:20:00,40.310981206725984,hfx05wld01gld35
2025-02-14 21:25:00,40.102716192609854,hfx05wld01gld35
2025-02-14 21:30:00,39.858903876052594,hfx05wld01gld35
2025-02-14 21:35:00,39.659741201397345,hfx05wld01gld35
2025-02-14 21:40:00,39.57174957841169,hfx05wld01gld35
2025-02-14 21:45:00,39.62861748310458,hfx05wld01gld35
2025-02-14 21:50:00,39.82160598822273,hfx05wld01gld35
2025-02-14 21:55:00,40.101989587234705,hfx05wld01gld35
2025-02-14 22:00:00,40.3946715738133,hfx05wld01gld35
2025-02-14 22:05:00,40.61907923559523,hfx05wld01gld35
2025-02-14 22:10:00,40.71152168937463,hfx05wld01gld35
2025-02-14 22:15:00,40.64288007294902,hfx05wld01gld35
2025-02-14 22:20:00,40.42685132042948,hfx05wld01gld35
2025-02-14 22:25:00,40.1165890933365,hfx05wld01gld35
2025-02-14 22:30:00,39.79074978425498,hfx05wld01gld35
2025-02-14 22:35:00,39.53279598045817,hfx05wld01gld35
2025-02-14 22:40:00,39.40917364141745,hfx05wld01gld35
2025-02-14 22:45:00,39.452205786965756,hfx05wld01gld35
2025-02-14 22:50:00,39.65219955500055,hfx05wld01gld35
2025-02-14 22:55:00,39.96073354579647,hfx05wld01gld35
2025-02-14 23:00:00,40.30407853420522,hfx05wld01gld35
2025-02-14 23:05:00,40.60302466791668,hfx05wld01gld35
2025-02-14 23:10:00,40.793755304987286,hfx05wld01gld35
2025-02-14 23:15:00,40.844239952866765,hfx05wld01gld35
2025-02-14 23:20:00,40.761932431019055,hfx05wld01gld35
2025-02-14 23:25:00,40.59097235196552,hfx05wld01gld35
2025-02-14 23:30:00,40.399926958454905,hfx05wld01gld35
2025-02-14 23:35:00,40.2636033646893,hfx05wld01gld35
2025-02-14 23:40:00,40.24394471639059,hfx05wld01gld35
2025-02-14 23:45:00,40.37512082600419,hfx05wld01gld35
2025-02-14 23:50:00,40.65664078204894,hfx05wld01gld35
2025-02-14 23:55:00,41.056032122702234,hfx05wld01gld35
2025-02-15 00:00:00,41.5199918356431,hfx05wld01gld35
2025-02-15 00:05:00,41.99064498262932,hfx05wld01gld35
2025-02-15 00:10:00,42.422256658946985,hfx05wld01gld35
2025-02-15 00:15:00,42.79376090372633,hfx05wld01gld35
2025-02-15 00:20:00,43.113759459688715,hfx05wld01gld35
2025-02-15 00:25:00,43.41681930811725,hfx05wld01gld35
2025-02-15 00:30:00,43.75234047535957,hfx05wld01gld35
2025-02-15 00:35:00,44.1692942455749,hfx05wld01gld35
2025-02-15 00:40:00,44.701194821887306,hfx05wld01gld35
2025-02-15 00:45:00,45.355491842270666,hfx05wld01gld35
2025-02-15 00:50:00,46.11023384649098,hfx05wld01gld35
2025-02-15 00:55:00,46.91875294810476,hfx05wld01gld35
2025-02-15 01:00:00,47.72086335654058,hfx05wld01gld35
2025-02-15 01:05:00,48.457289017848986,hfx05wld01gld35
2025-02-15 01:10:00,49.08323024021569,hfx05wld01gld35
2025-02-15 01:15:00,49.577354808697685,hfx05wld01gld35
2025-02-15 01:20:00,49.94392659386942,hfx05wld01gld35
2025-02-15 01:25:00,50.20783681561197,hfx05wld01gld35
2025-02-15 01:30:00,50.4043787953252,hfx05wld01gld35
2025-02-15 01:35:00,50.56710375838669,hfx05wld01gld35
2025-02-15 01:40:00,50.71758156239433,hfx05wld01gld35
2025-02-15 01:45:00,50.86022897800909,hfx05wld01gld35
2025-02-15 01:50:00,50.983756005680675,hfx05wld01gld35
2025-02-15 01:55:00,51.06869247988707,hfx05wld01gld35
2025-02-15 02:00:00,51.09851043721915,hfx05wld01gld35
2025-02-15 02:05:00,51.07063552894849,hfx05wld01gld35
2025-02-15 02:10:00,51.00352288140656,hfx05wld01gld35
2025-02-15 02:15:00,50.93702284488564,hfx05wld01gld35
2025-02-15 02:20:00,50.92520352326544,hfx05wld01gld35
2025-02-15 02:25:00,51.0230860200741,hfx05wld01gld35
2025-02-15 02:30:00,51.2707241321432,hfx05wld01gld35
2025-02-15 02:35:00,51.67913149469459,hfx05wld01gld35
2025-02-15 02:40:00,52.22237505912525,hfx05wld01gld35
2025-02-15 02:45:00,52.83871047193872,hfx05wld01gld35
2025-02-15 02:50:00,53.441286963967656,hfx05wld01gld35
2025-02-15 02:55:00,53.936320348240024,hfx05wld01gld35
2025-02-15 03:00:00,54.244448285473865,hfx05wld01gld35
2025-02-15 03:05:00,54.31986987597104,hfx05wld01gld35
2025-02-15 03:10:00,54.1621839142561,hfx05wld01gld35
2025-02-15 03:15:00,53.81754709633502,hfx05wld01gld35
2025-02-15 03:20:00,53.36846049036468,hfx05wld01gld35
2025-02-15 03:25:00,52.914463070057444,hfx05wld01gld35
2025-02-15 03:30:00,52.5484695720383,hfx05wld01gld35
2025-02-15 03:35:00,52.33475680889135,hfx05wld01gld35
2025-02-15 03:40:00,52.29430262739852,hfx05wld01gld35
2025-02-15 03:45:00,52.40135398247033,hfx05wld01gld35
2025-02-15 03:50:00,52.59219810610954,hfx05wld01gld35
2025-02-15 03:55:00,52.783887669999,hfx05wld01gld35
2025-02-15 04:00:00,52.89798550190986,hfx05wld01gld35
2025-02-15 04:05:00,52.88297973099945,hfx05wld01gld35
2025-02-15 04:10:00,52.72928310055066,hfx05wld01gld35
2025-02-15 04:15:00,52.472634702966026,hfx05wld01gld35
2025-02-15 04:20:00,52.18479012807429,hfx05wld01gld35
2025-02-15 04:25:00,51.95381551414109,hfx05wld01gld35
2025-02-15 04:30:00,51.859176647871905,hfx05wld01gld35
2025-02-15 04:35:00,51.94835007325554,hfx05wld01gld35
2025-02-15 04:40:00,52.2214364983655,hfx05wld01gld35
2025-02-15 04:45:00,52.628254175485615,hfx05wld01gld35
2025-02-15 04:50:00,53.079129607462825,hfx05wld01gld35
2025-02-15 04:55:00,53.466931087791885,hfx05wld01gld35
2025-02-15 05:00:00,53.69478215551367,hfx05wld01gld35
2025-02-15 05:05:00,53.702192924952875,hfx05wld01gld35
2025-02-15 05:10:00,53.48254593881387,hfx05wld01gld35
2025-02-15 05:15:00,53.0869633401476,hfx05wld01gld35
2025-02-15 05:20:00,52.61305411930092,hfx05wld01gld35
2025-02-15 05:25:00,52.18100610662259,hfx05wld01gld35
2025-02-15 05:30:00,51.90290887071668,hfx05wld01gld35
2025-02-15 05:35:00,51.8531535578417,hfx05wld01gld35
2025-02-15 05:40:00,52.04770255353299,hfx05wld01gld35
2025-02-15 05:45:00,52.43792241702031,hfx05wld01gld35
2025-02-15 05:50:00,52.92103132508567,hfx05wld01gld35
2025-02-15 05:55:00,53.364945263729034,hfx05wld01gld35
2025-02-15 06:00:00,53.64151490514924,hfx05wld01gld35
2025-02-15 06:05:00,53.65982418619351,hfx05wld01gld35
2025-02-15 06:10:00,53.39100416206831,hfx05wld01gld35
2025-02-15 06:15:00,52.87799875831023,hfx05wld01gld35
2025-02-15 06:20:00,52.227430995733464,hfx05wld01gld35
2025-02-15 06:25:00,51.58523283565262,hfx05wld01gld35
2025-02-15 06:30:00,51.10187142598733,hfx05wld01gld35
2025-02-15 06:35:00,50.89575396780874,hfx05wld01gld35
2025-02-15 06:40:00,51.02399791931696,hfx05wld01gld35
2025-02-15 06:45:00,51.46802917574427,hfx05wld01gld35
2025-02-15 06:50:00,52.13782861924627,hfx05wld01gld35
2025-02-15 06:55:00,52.89399195854733,hfx05wld01gld35
2025-02-15 07:00:00,53.58227113366599,hfx05wld01gld35
2025-02-15 07:05:00,54.07206939020729,hfx05wld01gld35
2025-02-15 07:10:00,54.28928610969038,hfx05wld01gld35
2025-02-15 07:15:00,54.2352386679064,hfx05wld01gld35
2025-02-15 07:20:00,53.986805938699135,hfx05wld01gld35
2025-02-15 07:25:00,53.67759183930304,hfx05wld01gld35
2025-02-15 07:30:00,53.464633339198635,hfx05wld01gld35
2025-02-15 07:35:00,53.4887913607531,hfx05wld01gld35
2025-02-15 07:40:00,53.83856001229816,hfx05wld01gld35
2025-02-15 07:45:00,54.52621197593899,hfx05wld01gld35
2025-02-15 07:50:00,55.482174167158625,hfx05wld01gld35
2025-02-15 07:55:00,56.56905771490244,hfx05wld01gld35
2025-02-15 08:00:00,57.61196670036571,hfx05wld01gld35
2025-02-15 08:05:00,58.43777186262839,hfx05wld01gld35
2025-02-15 08:10:00,58.913924236977465,hfx05wld01gld35
2025-02-15 08:15:00,58.977599981887934,hfx05wld01gld35
2025-02-15 08:20:00,58.648427054732394,hfx05wld01gld35
2025-02-15 08:25:00,58.02210650164158,hfx05wld01gld35
2025-02-15 08:30:00,57.24687813624872,hfx05wld01gld35
2025-02-15 08:35:00,56.48884069445058,hfx05wld01gld35
2025-02-15 08:40:00,55.89463508593518,hfx05wld01gld35
2025-02-15 08:45:00,55.56036061428465,hfx05wld01gld35
2025-02-15 08:50:00,55.51378712265784,hfx05wld01gld35
2025-02-15 08:55:00,55.713459547454924,hfx05wld01gld35
2025-02-15 09:00:00,56.06407231040881,hfx05wld01gld35
2025-02-15 09:05:00,56.44358642590916,hfx05wld01gld35
2025-02-15 09:10:00,56.73492667851853,hfx05wld01gld35
2025-02-15 09:15:00,56.854334955543564,hfx05wld01gld35
2025-02-15 09:20:00,56.76968321504357,hfx05wld01gld35
2025-02-15 09:25:00,56.50487658662375,hfx05wld01gld35
2025-02-15 09:30:00,56.1301270784725,hfx05wld01gld35
2025-02-15 09:35:00,55.74139798042417,hfx05wld01gld35
2025-02-15 09:40:00,55.434827451038636,hfx05wld01gld35
2025-02-15 09:45:00,55.28285060408962,hfx05wld01gld35
2025-02-15 09:50:00,55.31789942261088,hfx05wld01gld35
2025-02-15 09:55:00,55.52727094550793,hfx05wld01gld35
2025-02-15 10:00:00,55.859677116118995,hfx05wld01gld35
2025-02-15 10:05:00,56.2409582189408,hfx05wld01gld35
2025-02-15 10:10:00,56.59423902738817,hfx05wld01gld35
2025-02-15 10:15:00,56.85896304429497,hfx05wld01gld35
2025-02-15 10:20:00,57.00390522520377,hfx05wld01gld35
2025-02-15 10:25:00,57.031183220102626,hfx05wld01gld35
2025-02-15 10:30:00,56.97088780317516,hfx05wld01gld35
2025-02-15 10:35:00,56.86850713618023,hfx05wld01gld35
2025-02-15 10:40:00,56.76914522775032,hfx05wld01gld35
2025-02-15 10:45:00,56.70317695431911,hfx05wld01gld35
2025-02-15 10:50:00,56.67732377561579,hfx05wld01gld35
2025-02-15 10:55:00,56.67341580634354,hfx05wld01gld35
2025-02-15 11:00:00,56.65484464012798,hfx05wld01gld35
2025-02-15 11:05:00,56.57855098509206,hfx05wld01gld35
2025-02-15 11:10:00,56.408921759112,hfx05wld01gld35
2025-02-15 11:15:00,56.129569983676554,hfx05wld01gld35
2025-02-15 11:20:00,55.7497063860221,hfx05wld01gld35
2025-02-15 11:25:00,55.30343647757277,hfx05wld01gld35
2025-02-15 11:30:00,54.84234621812799,hfx05wld01gld35
2025-02-15 11:35:00,54.42359317817341,hfx05wld01gld35
2025-02-15 11:40:00,54.096887100121926,hfx05wld01gld35
2025-02-15 11:45:00,53.893921479920444,hfx05wld01gld35
2025-02-15 11:50:00,53.822990678294595,hfx05wld01gld35
2025-02-15 11:55:00,53.86996242393514,hfx05wld01gld35
2025-02-15 12:00:00,54.004940555258614,hfx05wld01gld35
2025-02-15 12:05:00,54.192377516701505,hfx05wld01gld35
2025-02-15 12:10:00,54.40152195536286,hfx05wld01gld35
2025-02-15 12:15:00,54.61414348233266,hfx05wld01gld35
2025-02-15 12:20:00,54.827421480079614,hfx05wld01gld35
2025-02-15 12:25:00,55.051420121301554,hfx05wld01gld35
2025-02-15 12:30:00,55.30223494142797,hfx05wld01gld35
2025-02-15 12:35:00,55.59319551172076,hfx05wld01gld35
2025-02-15 12:40:00,55.92706518707102,hfx05wld01gld35
2025-02-15 12:45:00,56.29183530152805,hfx05wld01gld35
2025-02-15 12:50:00,56.66157586554556,hfx05wld01gld35
2025-02-15 12:55:00,57.00221900005726,hfx05wld01gld35
2025-02-15 13:00:00,57.28058946144677,hfx05wld01gld35
2025-02-15 13:05:00,57.47392821747745,hfx05wld01gld35
2025-02-15 13:10:00,57.57690775277734,hfx05wld01gld35
2025-02-15 13:15:00,57.60380056802906,hfx05wld01gld35
2025-02-15 13:20:00,57.58485688669206,hfx05wld01gld35
2025-02-15 13:25:00,57.557676549413046,hfx05wld01gld35
2025-02-15 13:30:00,57.5559189754954,hfx05wld01gld35
2025-02-15 13:35:00,57.59861662130409,hfx05wld01gld35
2025-02-15 13:40:00,57.68334751891477,hfx05wld01gld35
2025-02-15 13:45:00,57.78554932278103,hfx05wld01gld35
2025-02-15 13:50:00,57.86456685295172,hfx05wld01gld35
2025-02-15 13:55:00,57.87507835175593,hfx05wld01gld35
2025-02-15 14:00:00,57.780893002386186,hfx05wld01gld35
2025-02-15 14:05:00,57.56723989269659,hfx05wld01gld35
2025-02-15 14:10:00,57.247859130964514,hfx05wld01gld35
2025-02-15 14:15:00,56.86445248261723,hfx05wld01gld35
2025-02-15 14:20:00,56.478050600303334,hfx05wld01gld35
2025-02-15 14:25:00,56.15408253325624,hfx05wld01gld35
2025-02-15 14:30:00,55.94478408495393,hfx05wld01gld35
2025-02-15 14:35:00,55.87353040564141,hfx05wld01gld35
2025-02-15 14:40:00,55.925429226148985,hfx05wld01gld35
2025-02-15 14:45:00,56.04708450175344,hfx05wld01gld35
2025-02-15 14:50:00,56.15617515205816,hfx05wld01gld35
2025-02-15 14:55:00,56.15896496329533,hfx05wld01gld35
2025-02-15 15:00:00,55.97172923999067,hfx05wld01gld35
2025-02-15 15:05:00,55.54092457290342,hfx05wld01gld35
2025-02-15 15:10:00,54.85706984416304,hfx05wld01gld35
